-1 1:-0.844894 2:-0.906329 3:-0.869748 4:-0.893271 5:-0.921205 6:-0.884774 7:-0.902676 8:-0.905612 9:-0.874682 10:-0.912 11:-0.954145 12:-0.926984 13:-0.884615 14:-0.906736 15:-0.92397 16:-0.889126
-1 1:-0.896232 2:-0.878481 3:-0.878151 4:-0.890178 5:-0.893395 6:-0.90535 7:-0.922141 8:-0.915816 9:-0.862828 10:-0.904 11:-0.897707 12:-0.926984 13:-0.904858 14:-0.930052 15:-0.888068 16:-0.911869
-1 1:-0.899508 2:-0.934177 3:-0.894958 4:-0.907193 5:-0.91657 6:-0.930041 7:-0.931873 8:-0.933673 9:-0.905165 10:-0.908 11:-0.869489 12:-0.88254 13:-0.919028 14:-0.919689 15:-0.89018 16:-0.924662
-1 1:-0.916985 2:-0.918987 3:-0.867647 4:-0.908739 5:-0.884125 6:-0.909465 7:-0.892944 8:-0.897959 9:-0.901778 10:-0.848 11:-0.876543 12:-0.850794 13:-0.912955 14:-0.880829 15:-0.87962 16:-0.901919
-1 1:-0.764063 2:-0.772152 3:-0.766807 4:-0.78809 5:-0.733488 6:-0.748971 7:-0.746959 8:-0.788265 9:-0.808637 10:-0.712 11:-0.802469 12:-0.834921 13:-0.783401 14:-0.761658 15:-0.845829 16:-0.849325
-1 1:-0.854724 2:-0.741772 3:-0.882353 4:-0.854602 5:-0.784473 6:-0.740741 7:-0.766423 8:-0.82398 9:-0.847587 10:-0.848 11:-0.809524 12:-0.733333 13:-0.866397 14:-0.80829 15:-0.774023 16:-0.833689
-1 1:-0.910431 2:-0.901266 3:-0.886555 4:-0.853055 5:-0.891078 6:-0.880658 7:-0.849148 8:-0.923469 9:-0.869602 10:-0.856 11:-0.823633 12:-0.847619 13:-0.876518 14:-0.904145 15:-0.841605 16:-0.897655
-1 1:-0.931185 2:-0.936709 3:-0.930672 4:-0.919567 5:-0.921205 6:-0.921811 7:-0.941606 8:-0.969388 9:-0.933954 10:-0.932 11:-0.915344 12:-0.926984 13:-0.931174 14:-0.948187 15:-0.930306 16:-0.918977
-1 1:-0.595849 2:-0.443038 3:-0.573529 4:-0.492653 5:-0.422943 6:-0.45679 7:-0.493917 8:-0.278061 9:-0.62066 10:-0.388 11:-0.368607 12:-0.27619 13:-0.44332 14:-0.30829 15:-0.372756 16:-0.27221
-1 1:-0.854724 2:-0.802532 3:-0.821429 4:-0.78809 5:-0.793743 6:-0.695473 7:-0.77129 8:-0.721939 9:-0.842506 10:-0.7 11:-0.664903 12:-0.666667 13:-0.769231 14:-0.751295 15:-0.702218 16:-0.690121
-1 1:-0.860186 2:-0.789873 3:-0.806723 4:-0.760247 5:-0.772885 6:-0.699588 7:-0.77129 8:-0.72449 9:-0.832345 10:-0.708 11:-0.597884 12:-0.622222 13:-0.736842 14:-0.738342 15:-0.681098 16:-0.697228
-1 1:-0.755325 2:-0.759494 3:-0.745798 4:-0.791183 5:-0.763615 6:-0.699588 7:-0.708029 8:-0.795918 9:-0.7663 10:-0.752 11:-0.696649 12:-0.71746 13:-0.781377 14:-0.76943 15:-0.774023 16:-0.799574
-1 1:-0.836155 2:-0.789873 3:-0.802521 4:-0.737046 5:-0.747393 6:-0.670782 7:-0.761557 8:-0.772959 9:-0.808637 10:-0.748 11:-0.68254 12:-0.707937 13:-0.753036 14:-0.727979 15:-0.73812 16:-0.707178
-1 1:-0.851447 2:-0.843038 3:-0.817227 4:-0.798917 5:-0.853998 6:-0.831276 7:-0.849148 8:-0.80102 9:-0.850974 10:-0.812 11:-0.717813 12:-0.631746 13:-0.748988 14:-0.826425 15:-0.719113 16:-0.779673
-1 1:-0.840524 2:-0.881013 3:-0.821429 4:-0.863882 5:-0.865585 6:-0.868313 7:-0.878345 8:-0.887755 9:-0.839119 10:-0.824 11:-0.791887 12:-0.834921 13:-0.870445 14:-0.896373 15:-0.831045 16:-0.867804
-1 1:-0.870016 2:-0.827848 3:-0.823529 4:-0.829853 5:-0.800695 6:-0.769547 7:-0.839416 8:-0.875 9:-0.839119 10:-0.828 11:-0.770723 12:-0.809524 13:-0.842105 14:-0.841969 15:-0.831045 16:-0.836532
-1 1:-0.673403 2:-0.797468 3:-0.644958 4:-0.778809 5:-0.8146 6:-0.765432 7:-0.761557 8:-0.834184 9:-0.65961 10:-0.804 11:-0.714286 12:-0.742857 13:-0.781377 14:-0.821244 15:-0.763464 16:-0.829424
-1 1:-0.853632 2:-0.870886 3:-0.857143 4:-0.871616 5:-0.858633 6:-0.82716 7:-0.83455 8:-0.897959 9:-0.862828 10:-0.864 11:-0.873016 12:-0.88254 13:-0.88664 14:-0.860104 15:-0.894403 16:-0.913291
-1 1:-0.75314 2:-0.797468 3:-0.762605 4:-0.819026 5:-0.733488 6:-0.703704 7:-0.79562 8:-0.785714 9:-0.834039 10:-0.724 11:-0.844797 12:-0.8 13:-0.811741 14:-0.751295 15:-0.841605 16:-0.839375
-1 1:-0.978154 2:-0.944304 3:-0.976891 4:-0.953596 5:-0.967555 6:-0.958848 7:-0.951338 8:-0.943878 9:-0.964437 10:-0.944 11:-0.964727 12:-0.984127 13:-0.949393 14:-0.963731 15:-0.961985 16:-0.96162
-1 1:-0.906062 2:-0.913924 3:-0.882353 4:-0.890178 5:-0.88876 6:-0.909465 7:-0.946472 8:-0.923469 9:-0.901778 10:-0.924 11:-0.876543 12:-0.901587 13:-0.896761 14:-0.896373 15:-0.915523 16:-0.90334
-1 1:-0.624249 2:-0.592405 3:-0.510504 4:-0.58082 5:-0.515643 6:-0.534979 7:-0.46472 8:-0.482143 9:-0.583404 10:-0.348 11:-0.386243 12:-0.273016 13:-0.580972 14:-0.476684 15:-0.379092 16:-0.516702
-1 1:-0.924631 2:-0.898734 3:-0.880252 4:-0.914927 5:-0.867903 6:-0.868313 7:-0.912409 8:-0.905612 9:-0.903472 10:-0.852 11:-0.869489 12:-0.898413 13:-0.92915 14:-0.898964 15:-0.894403 16:-0.934613
-1 1:-0.806663 2:-0.713924 3:-0.781513 4:-0.825213 5:-0.747393 6:-0.707819 7:-0.73236 8:-0.770408 9:-0.742591 10:-0.776 11:-0.693122 12:-0.726984 13:-0.868421 14:-0.76943 15:-0.714889 16:-0.792466
-1 1:-1 2:-0.994937 3:-0.995798 4:-0.945862 5:-0.965238 6:-0.934156 7:-0.970803 8:-0.895408 9:-1 10:-0.972 11:-1 12:-0.961905 13:-0.959514 14:-0.852332 15:-0.976769 16:-0.927505
-1 1:-0.827417 2:-0.81519 3:-0.817227 4:-0.845321 5:-0.800695 6:-0.8107 7:-0.83455 8:-0.859694 9:-0.839119 10:-0.804 11:-0.880071 12:-0.822222 13:-0.846154 14:-0.852332 15:-0.835269 16:-0.864961
-1 1:-0.974877 2:-0.959494 3:-0.978992 4:-0.962877 5:-0.976825 6:-0.983539 7:-0.965937 8:-0.982143 9:-0.96105 10:-0.992 11:-0.957672 12:-0.980952 13:-0.97166 14:-0.974093 15:-0.972545 16:-0.970149
-1 1:-0.9432 2:-0.921519 3:-0.941176 4:-0.916473 5:-0.939745 6:-0.91358 7:-0.912409 8:-0.936224 9:-0.937341 10:-0.904 11:-0.880071 12:-0.88254 13:-0.904858 14:-0.953368 15:-0.892291 16:-0.94172
-1 1:-0.854724 2:-0.807595 3:-0.798319 4:-0.743233 5:-0.791425 6:-0.769547 7:-0.737226 8:-0.757653 9:-0.822185 10:-0.744 11:-0.728395 12:-0.625397 13:-0.718623 14:-0.733161 15:-0.710665 16:-0.680171
-1 1:-0.722556 2:-0.713924 3:-0.747899 4:-0.729312 5:-0.728853 6:-0.670782 7:-0.73236 8:-0.80102 9:-0.735817 10:-0.808 11:-0.746032 12:-0.8 13:-0.734818 14:-0.759067 15:-0.805702 16:-0.768301
-1 1:-0.669033 2:-0.653165 3:-0.661765 4:-0.656613 5:-0.67555 6:-0.670782 7:-0.693431 8:-0.696429 9:-0.673158 10:-0.736 11:-0.700176 12:-0.71746 13:-0.62753 14:-0.681347 15:-0.740232 16:-0.739872
-1 1:-0.588203 2:-0.637975 3:-0.5 4:-0.583913 5:-0.580533 6:-0.526749 7:-0.596107 8:-0.668367 9:-0.554615 10:-0.568 11:-0.506173 12:-0.434921 13:-0.589069 14:-0.619171 15:-0.520591 16:-0.609097
-1 1:-0.613326 2:-0.632911 3:-0.644958 4:-0.644238 5:-0.585168 6:-0.650206 7:-0.673966 8:-0.701531 9:-0.700254 10:-0.68 11:-0.671958 12:-0.666667 13:-0.625506 14:-0.632124 15:-0.736008 16:-0.705757
-1 1:-0.515019 2:-0.503797 3:-0.560924 4:-0.540603 5:-0.462341 6:-0.493827 7:-0.532847 8:-0.586735 9:-0.573243 10:-0.512 11:-0.481481 12:-0.536508 13:-0.566802 14:-0.544041 15:-0.545935 16:-0.607676
-1 1:-0.65811 2:-0.64557 3:-0.739496 4:-0.607115 5:-0.550406 6:-0.436214 7:-0.678832 8:-0.637755 9:-0.761219 10:-0.592 11:-0.675485 12:-0.663492 13:-0.637652 14:-0.57513 15:-0.666315 16:-0.690121
-1 1:-0.915893 2:-0.891139 3:-0.905462 4:-0.911833 5:-0.87949 6:-0.851852 7:-0.878345 8:-0.887755 9:-0.898391 10:-0.892 11:-0.883598 12:-0.949206 13:-0.939271 14:-0.857513 15:-0.932418 16:-0.957356
-1 1:-0.927908 2:-0.959494 3:-0.922269 4:-0.969064 5:-0.967555 6:-0.975309 7:-0.927007 8:-0.961735 9:-0.932261 10:-0.924 11:-0.925926 12:-0.930159 13:-0.967611 14:-0.966321 15:-0.940866 16:-0.955935
-1 1:-0.793555 2:-0.751899 3:-0.785714 4:-0.774169 5:-0.724218 6:-0.786008 7:-0.829684 8:-0.798469 9:-0.828959 10:-0.772 11:-0.798942 12:-0.774603 13:-0.751012 14:-0.787565 15:-0.807814 16:-0.792466
-1 1:-0.760786 2:-0.779747 3:-0.789916 4:-0.750967 5:-0.752028 6:-0.695473 7:-0.785888 8:-0.798469 9:-0.784928 10:-0.74 11:-0.805996 12:-0.831746 13:-0.775304 14:-0.787565 15:-0.788807 16:-0.83511
-1 1:-0.776079 2:-0.878481 3:-0.792017 4:-0.866976 5:-0.877173 6:-0.868313 7:-0.89781 8:-0.903061 9:-0.808637 10:-0.844 11:-0.858907 12:-0.88254 13:-0.87247 14:-0.92487 15:-0.856389 16:-0.864961
-1 1:-0.758602 2:-0.820253 3:-0.806723 4:-0.786543 5:-0.812283 6:-0.864198 7:-0.819951 8:-0.783163 9:-0.820491 10:-0.78 11:-0.862434 12:-0.831746 13:-0.775304 14:-0.790155 15:-0.822598 16:-0.781095
-1 1:-0.716002 2:-0.711392 3:-0.665966 4:-0.692189 5:-0.691773 6:-0.670782 7:-0.708029 8:-0.734694 9:-0.690093 10:-0.748 11:-0.73545 12:-0.663492 13:-0.692308 14:-0.678756 15:-0.719113 16:-0.7086
-1 1:-0.733479 2:-0.729114 3:-0.739496 4:-0.703016 5:-0.69409 6:-0.72428 7:-0.790754 8:-0.80102 9:-0.751058 10:-0.784 11:-0.707231 12:-0.68254 13:-0.714575 14:-0.751295 15:-0.719113 16:-0.729922
-1 1:-0.75751 2:-0.779747 3:-0.821429 4:-0.747873 5:-0.765933 6:-0.781893 7:-0.819951 8:-0.808673 9:-0.823878 10:-0.768 11:-0.749559 12:-0.768254 13:-0.744939 14:-0.813472 15:-0.761352 16:-0.805259
-1 1:-0.883124 2:-0.931646 3:-0.842437 4:-0.921114 5:-0.928158 6:-0.876543 7:-0.89781 8:-0.90051 9:-0.874682 10:-0.892 11:-0.915344 12:-0.860317 13:-0.910931 14:-0.893782 15:-0.896515 16:-0.904762
-1 1:-0.909339 2:-0.918987 3:-0.918067 4:-0.883991 5:-0.930475 6:-0.938272 7:-0.89781 8:-0.936224 9:-0.906859 10:-0.9 11:-0.915344 12:-0.949206 13:-0.884615 14:-0.940415 15:-0.92397 16:-0.945984
-1 1:-0.967231 2:-0.979747 3:-0.976891 4:-0.959783 5:-0.979143 6:-0.946502 7:-0.985401 8:-0.941327 9:-0.976291 10:-0.968 11:-0.982363 12:-0.980952 13:-0.961538 14:-0.940415 15:-0.972545 16:-0.928927
-1 1:-0.793555 2:-0.802532 3:-0.792017 4:-0.791183 5:-0.765933 6:-0.761317 7:-0.790754 8:-0.767857 9:-0.815411 10:-0.712 11:-0.731922 12:-0.72381 13:-0.799595 14:-0.76943 15:-0.736008 16:-0.795309
-1 1:-0.992354 2:-0.979747 3:-0.983193 4:-0.955143 5:-0.988413 6:-0.946502 7:-0.975669 8:-0.971939 9:-0.979678 10:-0.984 11:-0.989418 12:-0.977778 13:-0.949393 14:-0.966321 15:-0.980993 16:-0.930348
-1 1:-0.442927 2:-0.607595 3:-0.483193 4:-0.641145 5:-0.606025 6:-0.63786 7:-0.639903 8:-0.602041 9:-0.524132 10:-0.58 11:-0.622575 12:-0.650794 13:-0.637652 14:-0.626943 15:-0.630412 16:-0.657427
-1 1:-0.883124 2:-0.827848 3:-0.867647 4:-0.837587 5:-0.828505 6:-0.814815 7:-0.839416 8:-0.793367 9:-0.898391 10:-0.812 11:-0.749559 12:-0.75873 13:-0.799595 14:-0.800518 15:-0.818374 16:-0.759773
-1 1:-0.842709 2:-0.896203 3:-0.796218 4:-0.893271 5:-0.88876 6:-0.864198 7:-0.883212 8:-0.880102 9:-0.850974 10:-0.86 11:-0.813051 12:-0.834921 13:-0.864372 14:-0.878238 15:-0.885956 16:-0.849325
-1 1:-0.793555 2:-0.751899 3:-0.785714 4:-0.774169 5:-0.724218 6:-0.786008 7:-0.829684 8:-0.798469 9:-0.828959 10:-0.772 11:-0.798942 12:-0.774603 13:-0.751012 14:-0.787565 15:-0.807814 16:-0.792466
-1 1:-0.793555 2:-0.751899 3:-0.785714 4:-0.774169 5:-0.724218 6:-0.786008 7:-0.829684 8:-0.798469 9:-0.828959 10:-0.772 11:-0.798942 12:-0.774603 13:-0.751012 14:-0.787565 15:-0.807814 16:-0.792466
-1 1:-0.599126 2:-0.607595 3:-0.537815 4:-0.562258 5:-0.599073 6:-0.761317 7:-0.571776 8:-0.627551 9:-0.556308 10:-0.596 11:-0.608466 12:-0.55873 13:-0.554656 14:-0.598446 15:-0.592397 16:-0.583511
