-1 1:0.00709995 2:0.0177215 3:0.012605 4:0.00850735 5:0.0220162 6:0.0432099 7:0.00729927 8:0.0242347 9:0.00762066 10:0.008 11:0.015873 12:0.0238095 13:0.00506073 14:0.0349741 15:0.0137276 16:0.0262971
-1 1:0.0780994 2:0.103797 3:0.0745798 4:0.0850735 5:0.0857474 6:0.115226 7:0.116788 8:0.0867347 9:0.0762066 10:0.096 11:0.121693 12:0.0888889 13:0.097166 14:0.0829016 15:0.0781415 16:0.0753376
-1 1:0.193883 2:0.207595 3:0.203782 4:0.193349 5:0.205098 6:0.187243 7:0.20438 8:0.181122 9:0.207451 10:0.21 11:0.19224 12:0.152381 13:0.184211 14:0.178756 15:0.176346 16:0.152097
-1 1:0.270344 2:0.246835 3:0.276261 4:0.249033 5:0.253766 6:0.255144 7:0.238443 8:0.241071 9:0.259949 10:0.242 11:0.24515 12:0.231746 13:0.254049 14:0.251295 15:0.223865 16:0.219616
-1 1:0.0589842 2:0.0493671 3:0.0598739 4:0.058778 5:0.0730012 6:0.0493827 7:0.0510949 8:0.0484694 9:0.0381033 10:0.07 11:0.0846561 12:0.0904762 13:0.0617409 14:0.0673575 15:0.061246 16:0.0597015
-1 1:0.113599 2:0.148101 3:0.118697 4:0.135344 5:0.152955 6:0.170782 7:0.150852 8:0.16199 9:0.0982218 10:0.192 11:0.156966 12:0.157143 13:0.154858 14:0.145078 15:0.143611 16:0.152097
-1 1:0.0699072 2:0.107595 3:0.0913866 4:0.102862 5:0.110081 6:0.125514 7:0.0997567 8:0.146684 9:0.0685859 10:0.134 11:0.165785 12:0.147619 13:0.12753 14:0.13342 15:0.118268 16:0.146411
-1 1:0.115238 2:0.141772 3:0.135504 4:0.148492 5:0.14832 6:0.139918 7:0.141119 8:0.122449 9:0.129551 10:0.14 11:0.141093 12:0.150794 13:0.15081 14:0.134715 15:0.137276 16:0.132196
-1 1:0.0578919 2:0.0696203 3:0.0703782 4:0.092034 5:0.0637312 6:0.0823045 7:0.0900243 8:0.067602 9:0.081287 10:0.094 11:0.132275 12:0.131746 13:0.0870445 14:0.0608808 15:0.128828 16:0.0710732
-1 1:0.110868 2:0.156962 3:0.092437 4:0.104408 5:0.195829 6:0.141975 7:0.0973236 8:0.0994898 9:0.0736664 10:0.106 11:0.0881834 12:0.0809524 13:0.0890688 14:0.147668 15:0.0654699 16:0.0952381
-1 1:0.0895685 2:0.0924051 3:0.0777311 4:0.105182 5:0.114716 6:0.125514 7:0.0997567 8:0.105867 9:0.0736664 10:0.136 11:0.148148 12:0.142857 13:0.0951417 14:0.111399 15:0.13622 16:0.0952381
-1 1:0.110322 2:0.129114 3:0.130252 4:0.0966744 5:0.12978 6:0.0802469 7:0.143552 8:0.0956633 9:0.121084 10:0.132 11:0.119929 12:0.134921 13:0.0931174 14:0.106218 15:0.117212 16:0.0909737
-1 1:0.0955762 2:0.0721519 3:0.0997899 4:0.0858469 5:0.0753187 6:0.113169 7:0.0851582 8:0.0663265 9:0.0922947 10:0.082 11:0.123457 12:0.104762 13:0.0870445 14:0.0751295 15:0.0897571 16:0.0824449
-1 1:0.136537 2:0.127848 3:0.165966 4:0.130704 5:0.136732 6:0.139918 7:0.150852 8:0.125 9:0.137172 10:0.148 11:0.156966 12:0.225397 13:0.146761 14:0.138601 15:0.165787 16:0.127221
-1 1:0.0289459 2:0.0392405 3:0.0420168 4:0.0464037 5:0.0533024 6:0.0658436 7:0.0291971 8:0.0420918 9:0.0355631 10:0.064 11:0.0934744 12:0.0555556 13:0.0404858 14:0.0414508 15:0.0591341 16:0.0419332
-1 1:0.0103768 2:0.0189873 3:0.0157563 4:0.0247486 5:0.0162225 6:0.0246914 7:0.0316302 8:0.00765306 9:0.0135478 10:0.032 11:0.026455 12:0.0396825 13:0.0293522 14:0.00777202 15:0.0295671 16:0.0270078
-1 1:0.128891 2:0.170886 3:0.135504 4:0.171694 5:0.170336 6:0.183128 7:0.189781 8:0.183673 9:0.127858 10:0.186 11:0.209877 12:0.236508 13:0.187247 14:0.187824 15:0.195354 16:0.169154
-1 1:0.0540688 2:0.0772152 3:0.0693277 4:0.095901 5:0.0811124 6:0.109053 7:0.136253 8:0.122449 9:0.0558848 10:0.176 11:0.153439 12:0.152381 13:0.11336 14:0.0997409 15:0.134108 16:0.135039
-1 1:0.196068 2:0.205063 3:0.219538 4:0.24826 5:0.201622 6:0.236626 7:0.240876 8:0.210459 9:0.22608 10:0.262 11:0.21164 12:0.212698 13:0.25 14:0.193005 15:0.236536 16:0.245203
-1 1:0.187329 2:0.207595 3:0.180672 4:0.227378 5:0.24102 6:0.230453 7:0.19708 8:0.178571 9:0.193057 10:0.21 11:0.292769 12:0.249206 13:0.192308 14:0.212435 15:0.250264 16:0.245203
-1 1:0.0387766 2:0.0379747 3:0.0535714 4:0.0572312 5:0.0660487 6:0.063786 7:0.0705596 8:0.057398 9:0.0372566 10:0.102 11:0.0899471 12:0.0746032 13:0.0516194 14:0.0699482 15:0.0644139 16:0.0909737
-1 1:0.0442381 2:0.043038 3:0.052521 4:0.062645 5:0.0417149 6:0.0288066 7:0.0462287 8:0.0344388 9:0.0601185 10:0.054 11:0.0740741 12:0.0619048 13:0.055668 14:0.0323834 15:0.0707497 16:0.050462
-1 1:0.0633534 2:0.0696203 3:0.0819328 4:0.101315 5:0.0961761 6:0.090535 7:0.0973236 8:0.0892857 9:0.0575783 10:0.134 11:0.176367 12:0.128571 13:0.111336 14:0.0971503 15:0.102429 16:0.122957
-1 1:0.0535227 2:0.0696203 3:0.0588235 4:0.0711524 5:0.0741599 6:0.102881 7:0.0656934 8:0.104592 9:0.0575783 10:0.094 11:0.102293 12:0.103175 13:0.0688259 14:0.0971503 15:0.101373 16:0.120114
-1 1:0.0922993 2:0.105063 3:0.0934874 4:0.0904872 5:0.114716 6:0.13786 7:0.0924574 8:0.0612245 9:0.0829805 10:0.074 11:0.0934744 12:0.0936508 13:0.090081 14:0.0893782 15:0.0696938 16:0.0547264
-1 1:0.233206 2:0.192405 3:0.221639 4:0.229698 5:0.219003 6:0.154321 7:0.175182 8:0.191327 9:0.220999 10:0.198 11:0.202822 12:0.214286 13:0.209514 14:0.212435 15:0.222809 16:0.221748
-1 1:0.0322228 2:0.0379747 3:0.0367647 4:0.0456303 5:0.0428737 6:0.0164609 7:0.0291971 8:0.0216837 9:0.0440305 10:0.026 11:0.0246914 12:0.0285714 13:0.0313765 14:0.0349741 15:0.0380148 16:0.0284293
-1 1:0.032769 2:0.0164557 3:0.0315126 4:0.0348028 5:0.02781 6:0.0473251 7:0.026764 8:0.0165816 9:0.0321761 10:0.024 11:0.0299824 12:0.0412698 13:0.0232794 14:0.0349741 15:0.0359029 16:0.0341151
-1 1:0.0573457 2:0.0898734 3:0.0693277 4:0.0966744 5:0.126304 6:0.123457 7:0.0583942 8:0.0663265 9:0.0550381 10:0.102 11:0.13933 12:0.0936508 13:0.0860324 14:0.0867876 15:0.0887012 16:0.0589908
-1 1:0.0666303 2:0.0518987 3:0.0609244 4:0.0742459 5:0.0672074 6:0.0699588 7:0.0705596 8:0.059949 9:0.0558848 10:0.076 11:0.0952381 12:0.0825397 13:0.0678138 14:0.0764249 15:0.0728617 16:0.05828
-1 1:0.0557073 2:0.0620253 3:0.0745798 4:0.0649652 5:0.0602549 6:0.0761317 7:0.053528 8:0.0739796 9:0.0702794 10:0.094 11:0.130511 12:0.0825397 13:0.0668016 14:0.0518135 15:0.092925 16:0.0668088
-1 1:0.0884762 2:0.162025 3:0.0829832 4:0.129157 5:0.181924 6:0.144033 7:0.116788 8:0.168367 9:0.0745131 10:0.152 11:0.109347 12:0.133333 13:0.12753 14:0.177461 15:0.126716 16:0.136461
-1 1:0.222283 2:0.18481 3:0.207983 4:0.187935 5:0.195829 6:0.144033 7:0.218978 8:0.158163 9:0.187976 10:0.2 11:0.174603 12:0.166667 13:0.195344 14:0.182642 15:0.145723 16:0.182658
-1 1:0.0054615 2:0.00759494 3:0.0052521 5:0.00463499 6:0.0144033 7:0.0121655 8:0.00255102 9:0.00338696 11:0.00705467 12:0.0126984 14:0.011658 15:0.00105597 16:0.00710732
-1 1:0.0518842 2:0.0443038 3:0.0682773 4:0.0309358 5:0.0428737 6:0.0246914 7:0.0559611 8:0.0267857 9:0.0533446 10:0.054 11:0.037037 12:0.0396825 13:0.0374494 14:0.0297927 15:0.0274551 16:0.0248756
-1 1:0.0830147 2:0.111392 3:0.0840336 4:0.101315 5:0.0961761 6:0.123457 7:0.0948905 8:0.0778061 9:0.0939881 10:0.076 11:0.116402 12:0.101587 13:0.103239 14:0.0790155 15:0.0982049 16:0.0838664
-1 1:0.0469689 2:0.043038 3:0.0588235 4:0.0549111 5:0.0556199 6:0.0452675 7:0.026764 8:0.0382653 9:0.0491109 10:0.038 11:0.0617284 12:0.0492063 13:0.0516194 14:0.0518135 15:0.0422386 16:0.0483298
-1 3:0.00630252 4:0.00464037 5:0.00347625 6:0.026749 7:0.00486618 8:0.0165816 9:0.00338696 10:0.012 11:0.0194004 12:0.0142857 13:0.00202429 14:0.0207254 15:0.0105597 16:0.0298507
-1 1:0.0464227 2:0.0772152 3:0.0609244 4:0.0494973 5:0.0799537 6:0.0802469 7:0.0754258 8:0.0471939 9:0.0508044 10:0.064 11:0.0776014 12:0.111111 13:0.0516194 14:0.0621762 15:0.0760296 16:0.0696517
-1 1:0.0704533 2:0.0822785 3:0.107143 4:0.0711524 5:0.0950174 6:0.119342 7:0.104623 8:0.065051 9:0.0821338 10:0.132 11:0.0952381 12:0.0920635 13:0.0769231 14:0.0634715 15:0.0802534 16:0.0597015
-1 1:0.043692 2:0.0607595 3:0.0472689 4:0.0572312 5:0.0579374 6:0.0596708 7:0.0583942 8:0.0484694 9:0.0465707 10:0.064 11:0.0811287 12:0.0857143 13:0.0597166 14:0.0466321 15:0.0749736 16:0.0632552
-1 1:0.16166 2:0.217722 3:0.169118 4:0.16396 5:0.290846 6:0.271605 7:0.148418 8:0.172194 9:0.11939 10:0.22 11:0.153439 12:0.144444 13:0.151822 14:0.218912 15:0.12566 16:0.139303
-1 1:0.206445 2:0.220253 3:0.203782 4:0.252127 5:0.23175 6:0.211934 7:0.182482 8:0.294643 9:0.198137 10:0.228 11:0.283951 12:0.257143 13:0.260121 14:0.287565 15:0.253432 16:0.308458
-1 1:0.0868378 2:0.0658228 3:0.0987395 4:0.0634184 5:0.0880649 6:0.109053 7:0.0827251 8:0.0625 9:0.0711262 10:0.1 11:0.0811287 12:0.0634921 13:0.0657895 14:0.0790155 15:0.0475185 16:0.0461976
-1 1:0.0573457 2:0.0772152 3:0.0672269 4:0.0610982 5:0.0660487 6:0.113169 7:0.0681265 8:0.0625 9:0.0643522 10:0.058 11:0.0634921 12:0.052381 13:0.0678138 14:0.0621762 15:0.0485744 16:0.0298507
-1 1:0.14036 2:0.126582 3:0.141807 4:0.108275 5:0.117034 6:0.123457 7:0.119221 8:0.100765 9:0.131245 10:0.14 11:0.119929 12:0.0619048 13:0.116397 14:0.0816062 15:0.0844773 16:0.0845771
-1 1:0.0922993 2:0.0962025 3:0.118697 4:0.117556 5:0.107764 6:0.131687 7:0.107056 8:0.0803571 9:0.127858 10:0.102 11:0.149912 12:0.155556 13:0.0951417 14:0.0997409 15:0.149947 16:0.098081
-1 1:0.0955762 2:0.0924051 3:0.0819328 4:0.0943542 5:0.0961761 6:0.123457 7:0.104623 8:0.0765306 9:0.0795936 10:0.082 11:0.100529 12:0.101587 13:0.0931174 14:0.0984456 15:0.0823654 16:0.103056
-1 1:0.176952 2:0.206329 3:0.20063 4:0.200309 5:0.215527 6:0.209877 7:0.184915 8:0.163265 9:0.172735 10:0.208 11:0.188713 12:0.234921 13:0.22166 14:0.164508 15:0.199578 16:0.176262
-1 1:0.0376843 2:0.0493671 3:0.0378151 4:0.070379 5:0.0834299 6:0.0740741 7:0.0851582 8:0.0803571 9:0.022862 10:0.104 11:0.0917108 12:0.130159 13:0.0647773 14:0.107513 15:0.093981 16:0.10661
-1 1:0.0972146 2:0.078481 3:0.0693277 4:0.0881671 5:0.0869061 6:0.123457 7:0.0559611 8:0.0752551 9:0.0626588 10:0.074 11:0.031746 12:0.0396825 13:0.0910931 14:0.0803109 15:0.0485744 16:0.0362473
-1 1:0.112507 2:0.064557 3:0.146008 4:0.0819799 5:0.0753187 6:0.0802469 7:0.0583942 8:0.119898 9:0.121084 10:0.126 11:0.0934744 12:0.0888889 13:0.0860324 14:0.0945596 15:0.103485 16:0.08742
-1 1:0.0759148 2:0.0594937 3:0.0808824 4:0.107502 5:0.0741599 6:0.0802469 7:0.0705596 8:0.0841837 9:0.0855207 10:0.086 11:0.0864198 12:0.0825397 13:0.0951417 14:0.0945596 15:0.095037 16:0.0838664
-1 1:0.119061 2:0.150633 3:0.0987395 4:0.16396 5:0.155272 6:0.218107 7:0.109489 8:0.140306 9:0.0956816 10:0.11 11:0.0987654 12:0.120635 13:0.177126 14:0.154145 15:0.10982 16:0.12651
-1 1:0.0442381 2:0.0265823 3:0.0630252 4:0.0224285 5:0.0336037 6:0.0411523 7:0.0145985 8:0.0293367 9:0.0508044 10:0.044 11:0.0388007 12:0.031746 13:0.0182186 14:0.0246114 15:0.0369588 16:0.0270078
-1 1:0.146914 2:0.134177 3:0.146008 4:0.157773 5:0.155272 6:0.164609 7:0.131387 8:0.130102 9:0.145639 10:0.13 11:0.123457 12:0.111111 13:0.140688 14:0.159326 15:0.12038 16:0.1457
-1 1:0.0873839 2:0.0683544 3:0.0703782 4:0.0672854 5:0.0730012 6:0.0432099 7:0.0413625 8:0.0510204 9:0.0702794 10:0.064 11:0.0582011 12:0.047619 13:0.0587045 14:0.0492228 15:0.0644139 16:0.0682303
-1 1:0.0185691 2:0.0367089 3:0.0147059 4:0.0286156 5:0.0266512 6:0.0288066 7:0.0340633 8:0.0382653 9:0.0186283 10:0.026 11:0.0194004 12:0.0365079 13:0.0323887 14:0.0375648 15:0.030623 16:0.0298507
-1 1:0.0988531 2:0.121519 3:0.106092 4:0.112916 5:0.115875 6:0.131687 7:0.0924574 8:0.126276 9:0.108383 10:0.124 11:0.10582 12:0.114286 13:0.11336 14:0.107513 15:0.128828 16:0.117982
-1 1:0.0972146 2:0.121519 3:0.132353 4:0.12297 5:0.12978 6:0.150206 7:0.141119 8:0.108418 9:0.11431 10:0.158 11:0.190476 12:0.144444 13:0.131579 14:0.108808 15:0.127772 16:0.110163
-1 1:0.120153 2:0.158228 3:0.133403 4:0.162413 5:0.195829 6:0.176955 7:0.116788 8:0.169643 9:0.110923 10:0.16 11:0.164021 12:0.165079 13:0.160931 14:0.193005 15:0.146779 16:0.167733
-1 1:0.273621 2:0.378481 3:0.308824 4:0.317865 5:0.425261 6:0.497942 7:0.367397 8:0.327806 9:0.27011 10:0.316 11:0.38448 12:0.531746 13:0.317814 14:0.417098 15:0.38754 16:0.334044
-1 1:0.0715456 2:0.105063 3:0.0756303 4:0.111369 5:0.12051 6:0.113169 7:0.116788 8:0.122449 9:0.0711262 10:0.136 11:0.111111 12:0.109524 13:0.109312 14:0.130829 15:0.105597 16:0.119403
-1 1:0.00709995 2:0.00759494 3:0.0105042 4:0.0154679 5:0.0023175 6:0.0123457 7:0.0121655 8:0.0204082 9:0.0101609 10:0.018 11:0.0194004 12:0.0269841 13:0.0182186 14:0.015544 15:0.0242872 16:0.0341151
-1 1:0.139268 2:0.193671 3:0.139706 4:0.16396 5:0.184241 6:0.251029 7:0.192214 8:0.205357 9:0.142252 10:0.2 11:0.186949 12:0.215873 13:0.169028 14:0.194301 15:0.20169 16:0.169154
-1 1:0.014746 2:0.0151899 3:0.0315126 4:0.0193349 5:0.0243337 6:0.0411523 7:0.0145985 8:0.0165816 9:0.0220152 10:0.032 11:0.010582 12:0.015873 13:0.0161943 14:0.0207254 15:0.0168955 16:0.0170576
-1 1:0.0999454 2:0.107595 3:0.0882353 4:0.099768 5:0.119351 6:0.135802 7:0.0948905 8:0.11352 9:0.0762066 10:0.112 11:0.0917108 12:0.0793651 13:0.103239 14:0.121762 15:0.0760296 16:0.108742
-1 1:0.0240306 2:0.0316456 3:0.039916 4:0.0386698 5:0.0301275 6:0.0329218 7:0.0291971 8:0.0484694 9:0.0338696 10:0.042 11:0.0352734 12:0.052381 13:0.0435223 14:0.0440415 15:0.0464625 16:0.0511727
-1 1:0.032769 2:0.0189873 3:0.00945378 4:0.0216551 5:0.0208575 6:0.0246914 7:0.0145985 8:0.0102041 9:0.0101609 10:0.022 11:0.010582 12:0.00634921 13:0.0182186 14:0.0129534 15:0.0126716 16:0.0163468
-1 1:0.0524304 2:0.0620253 3:0.0598739 4:0.0610982 5:0.0695249 6:0.0740741 7:0.0729927 8:0.059949 9:0.0558848 10:0.072 11:0.102293 12:0.119048 13:0.0566802 14:0.0725389 15:0.093981 16:0.05828
-1 1:0.0316767 2:0.0113924 3:0.032563 4:0.0262954 5:0.013905 6:0.0205761 7:0.0218978 8:0.0102041 9:0.0338696 10:0.024 11:0.0405644 12:0.031746 13:0.0192308 14:0.015544 15:0.032735 16:0.0298507
-1 1:0.0425997 2:0.043038 3:0.0514706 4:0.0564578 5:0.0498262 6:0.0390947 7:0.0437956 8:0.0382653 9:0.0550381 10:0.06 11:0.0705467 12:0.052381 13:0.0455466 14:0.0401554 15:0.063358 16:0.0518834
-1 1:0.0349536 2:0.0392405 3:0.0441176 4:0.0355762 5:0.0428737 6:0.037037 7:0.026764 8:0.0408163 9:0.0364098 10:0.048 11:0.0493827 12:0.031746 13:0.0364372 14:0.0375648 15:0.0348469 16:0.02914
-1 1:0.113053 2:0.132911 3:0.121849 4:0.116783 5:0.173812 6:0.220165 7:0.0973236 8:0.137755 9:0.088061 10:0.136 11:0.134039 12:0.128571 13:0.115385 14:0.167098 15:0.102429 16:0.122246
-1 1:0.185691 2:0.208861 3:0.189076 4:0.16628 5:0.244496 6:0.22428 7:0.170316 8:0.172194 9:0.138019 10:0.192 11:0.148148 12:0.152381 13:0.185223 14:0.205959 15:0.10982 16:0.108742
-1 1:0.0972146 2:0.110127 3:0.113445 4:0.104408 5:0.114716 6:0.150206 7:0.109489 8:0.105867 9:0.120237 10:0.1 11:0.144621 12:0.128571 13:0.0870445 14:0.121762 15:0.12566 16:0.121535
-1 1:0.15456 2:0.173418 3:0.158613 4:0.189482 5:0.19467 6:0.156379 7:0.184915 8:0.142857 9:0.157494 10:0.22 11:0.160494 12:0.152381 13:0.178138 14:0.146373 15:0.173178 16:0.1457
-1 1:0.133261 2:0.135443 3:0.160714 4:0.16396 5:0.13905 6:0.150206 7:0.150852 8:0.137755 9:0.15072 10:0.176 11:0.216931 12:0.174603 13:0.173077 14:0.128238 15:0.168955 16:0.144989
-1 1:0.0589842 2:0.0518987 3:0.0703782 4:0.0580046 5:0.0556199 6:0.0864198 7:0.0729927 8:0.0790816 9:0.0711262 10:0.086 11:0.0687831 12:0.0634921 13:0.0475709 14:0.0777202 15:0.0739176 16:0.0426439
-1 1:0.0775532 2:0.0468354 3:0.0651261 4:0.0533643 5:0.0393975 6:0.0576132 7:0.0486618 8:0.0471939 9:0.0626588 10:0.044 11:0.0229277 12:0.0365079 13:0.0576923 14:0.0466321 15:0.0380148 16:0.0554371
-1 1:0.0518842 2:0.0607595 3:0.0609244 4:0.0549111 5:0.0533024 6:0.0473251 7:0.0389294 8:0.0420918 9:0.0685859 10:0.048 11:0.0511464 12:0.0365079 13:0.0475709 14:0.0349741 15:0.0559662 16:0.0440654
-1 1:0.0502458 2:0.0329114 3:0.052521 4:0.0464037 5:0.0417149 6:0.0349794 7:0.0340633 8:0.0331633 9:0.0474174 10:0.046 11:0.0652557 12:0.0587302 13:0.0404858 14:0.0401554 15:0.0549102 16:0.0376688
-1 1:0.0415074 2:0.0405063 3:0.0661765 4:0.0456303 5:0.0579374 6:0.0452675 7:0.053528 8:0.0510204 9:0.0491109 10:0.076 11:0.0617284 12:0.0746032 13:0.0435223 14:0.0595855 15:0.0601901 16:0.0490405
-1 1:0.117968 2:0.113924 3:0.116597 4:0.105955 5:0.133256 6:0.125514 7:0.126521 8:0.105867 9:0.0956816 10:0.144 11:0.0987654 12:0.0825397 13:0.1083 14:0.119171 15:0.0770855 16:0.0753376
-1 1:0.0726379 2:0.129114 3:0.0588235 4:0.0726991 5:0.107764 6:0.12963 7:0.116788 8:0.0880102 9:0.0762066 10:0.076 11:0.0952381 12:0.133333 13:0.0668016 14:0.0958549 15:0.112988 16:0.0831557
-1 1:0.0447843 2:0.0493671 3:0.0567227 4:0.0734725 5:0.0544612 6:0.0596708 7:0.0754258 8:0.0382653 9:0.065199 10:0.072 11:0.0881834 12:0.0761905 13:0.0617409 14:0.0479275 15:0.0791975 16:0.0511727
-1 1:0.0344074 2:0.0316456 3:0.0346639 4:0.0402166 5:0.0393975 6:0.0390947 7:0.0291971 8:0.0153061 9:0.0330229 10:0.034 11:0.042328 12:0.0365079 13:0.034413 14:0.0259067 15:0.0348469 16:0.0405117
-1 1:0.202075 2:0.278481 3:0.213235 4:0.253674 5:0.288528 6:0.271605 7:0.253041 8:0.360969 9:0.18967 10:0.306 11:0.315697 12:0.361905 13:0.27834 14:0.345855 15:0.313622 16:0.363895
-1 1:0.0726379 2:0.0987342 3:0.0892857 4:0.105955 5:0.103129 6:0.152263 7:0.114355 8:0.139031 9:0.0787468 10:0.15 11:0.167549 12:0.166667 13:0.115385 14:0.124352 15:0.148891 16:0.15494
-1 1:0.0699072 2:0.105063 3:0.0966387 4:0.119876 5:0.113557 6:0.150206 7:0.114355 8:0.137755 9:0.0838273 10:0.146 11:0.201058 12:0.188889 13:0.131579 14:0.130829 15:0.159451 16:0.151386
-1 1:0.122338 2:0.120253 3:0.127101 4:0.104408 5:0.118192 6:0.150206 7:0.145985 8:0.102041 9:0.11685 10:0.124 11:0.151675 12:0.14127 13:0.109312 14:0.115285 15:0.112988 16:0.100213
-1 1:0.0819224 2:0.105063 3:0.0987395 4:0.131477 5:0.126304 6:0.164609 7:0.119221 8:0.11352 9:0.0956816 10:0.126 11:0.15873 12:0.146032 13:0.123482 14:0.13601 15:0.13094 16:0.146411
-1 1:0.0742764 2:0.078481 3:0.0913866 4:0.100541 5:0.0730012 6:0.0843621 7:0.0754258 8:0.0994898 9:0.0745131 10:0.094 11:0.141093 12:0.184127 13:0.125506 14:0.0867876 15:0.140444 16:0.110163
-1 1:0.0797378 2:0.0594937 3:0.0892857 4:0.0680588 5:0.0672074 6:0.0658436 7:0.0608273 8:0.0561224 9:0.0804403 10:0.088 11:0.104056 12:0.0825397 13:0.0647773 14:0.0518135 15:0.0844773 16:0.0660981
-1 1:0.0649918 2:0.0860759 3:0.0882353 4:0.0850735 5:0.0996524 6:0.115226 7:0.080292 8:0.0625 9:0.0804403 10:0.086 11:0.114638 12:0.0952381 13:0.0789474 14:0.0790155 15:0.0844773 16:0.0817342
-1 1:0.163299 2:0.101266 3:0.177521 4:0.110596 5:0.0926999 6:0.117284 7:0.119221 8:0.0829082 9:0.170195 10:0.098 11:0.142857 12:0.128571 13:0.109312 14:0.0893782 15:0.118268 16:0.0852878
-1 1:0.0731841 2:0.064557 3:0.0714286 4:0.0641918 5:0.0706837 6:0.0864198 7:0.0827251 8:0.0510204 9:0.0685859 10:0.068 11:0.0634921 12:0.0587302 13:0.0566802 14:0.0699482 15:0.0527983 16:0.0433547
-1 1:0.12343 2:0.101266 3:0.118697 4:0.0904872 5:0.133256 6:0.148148 7:0.10219 8:0.107143 9:0.0829805 10:0.138 11:0.0776014 12:0.1 13:0.0941296 14:0.124352 15:0.0791975 16:0.0803127
-1 1:0.010923 2:0.0278481 3:0.0115546 4:0.0232019 5:0.0162225 6:0.0205761 7:0.0243309 8:0.0280612 9:0.0177815 10:0.028 11:0.0176367 12:0.00793651 13:0.0253036 14:0.0181347 15:0.0190074 16:0.0191898
-1 1:0.0469689 2:0.043038 3:0.0588235 4:0.0549111 5:0.0556199 6:0.0452675 7:0.026764 8:0.0382653 9:0.0491109 10:0.038 11:0.0617284 12:0.0492063 13:0.0516194 14:0.0518135 15:0.0422386 16:0.0483298
-1 1:0.187875 2:0.203797 3:0.244748 4:0.20959 5:0.242178 6:0.23251 7:0.26764 8:0.258929 9:0.208298 10:0.326 11:0.306878 12:0.363492 13:0.209514 14:0.261658 15:0.310454 16:0.241649
-1 1:0.0376843 2:0.0506329 3:0.0598739 4:0.0425367 5:0.0660487 6:0.0658436 7:0.0437956 8:0.0471939 9:0.0482642 10:0.074 11:0.0652557 12:0.0507937 13:0.0354251 14:0.0505181 15:0.0527983 16:0.0326937
-1 1:0.0966685 2:0.143038 3:0.109244 4:0.0873937 5:0.126304 6:0.146091 7:0.13382 8:0.114796 9:0.128704 10:0.112 11:0.153439 12:0.136508 13:0.0657895 14:0.115285 15:0.142555 16:0.103767
-1 2:0.00253165 3:0.00210084 4:0.0270688 5:0.0173812 6:0.0329218 7:0.0145985 8:0.0522959 10:0.014 12:0.0190476 13:0.0202429 14:0.0738342 15:0.0116156 16:0.0362473
-1 1:0.0862916 2:0.0924051 3:0.0913866 4:0.0773395 5:0.0996524 6:0.0946502 7:0.0827251 8:0.0701531 9:0.0804403 10:0.098 11:0.0599647 12:0.0888889 13:0.0769231 14:0.0738342 15:0.0823654 16:0.0675195
-1 1:0.0125614 2:0.0202532 3:0.0105042 4:0.0185615 5:0.0115875 6:0.00823045 7:0.0170316 8:0.00892857 9:0.019475 10:0.004 11:0.021164 12:0.00952381 13:0.01417 14:0.0129534 15:0.0137276 16:0.0149254
-1 1:0.0283998 2:0.0392405 3:0.0294118 4:0.0417633 5:0.0301275 6:0.0432099 7:0.0437956 8:0.0318878 9:0.0313294 10:0.048 11:0.0599647 12:0.0587302 13:0.0475709 14:0.0233161 15:0.0538543 16:0.02914
-1 1:0.0726379 2:0.0962025 3:0.10084 4:0.128384 5:0.104287 6:0.115226 7:0.131387 8:0.121173 9:0.0889077 10:0.128 11:0.135802 12:0.187302 13:0.140688 14:0.13342 15:0.144667 16:0.159915
-1 1:0.138722 2:0.143038 3:0.12605 4:0.135344 5:0.135574 6:0.164609 7:0.13382 8:0.0994898 9:0.132091 10:0.096 11:0.126984 12:0.1 13:0.132591 14:0.120466 15:0.0971489 16:0.115849
-1 1:0.165483 2:0.173418 3:0.169118 4:0.171694 5:0.162225 6:0.164609 7:0.153285 8:0.151786 9:0.163421 10:0.132 11:0.149912 12:0.14127 13:0.186235 14:0.159326 15:0.129884 16:0.130064
-1 1:0.205898 2:0.181013 3:0.25 4:0.208043 5:0.209733 6:0.236626 7:0.201946 8:0.165816 9:0.222693 10:0.216 11:0.246914 12:0.28254 13:0.205466 14:0.190415 15:0.239704 16:0.195451
-1 1:0.193337 2:0.183544 3:0.177521 4:0.177881 5:0.207416 6:0.174897 7:0.163017 8:0.149235 9:0.149873 10:0.16 11:0.164021 12:0.166667 13:0.187247 14:0.183938 15:0.131996 16:0.147122
-1 1:0.24249 2:0.248101 3:0.219538 4:0.229698 5:0.26883 6:0.253086 7:0.233577 8:0.206633 9:0.213378 10:0.244 11:0.259259 12:0.231746 13:0.216599 14:0.227979 15:0.227033 16:0.196162
-1 1:0.170945 2:0.177215 3:0.130252 4:0.196442 5:0.224797 6:0.281893 7:0.160584 8:0.181122 9:0.11939 10:0.204 11:0.162257 12:0.168254 13:0.181174 14:0.212435 15:0.166843 16:0.15494
-1 1:0.0420535 2:0.0544304 3:0.0472689 4:0.0440835 5:0.0602549 6:0.0740741 7:0.0608273 8:0.0561224 9:0.0508044 10:0.054 11:0.0582011 12:0.0253968 13:0.0303644 14:0.0712435 15:0.0337909 16:0.021322
